tld,dot_num,avg_host,max_host,avg_path,max_path
cz,1,5.5,7,3.25,6
dk,1,6.0,9,4.5,6
ee,1,4.0,5,5.5,10
fi,1,5.0,6,5.0,6
fi,1,7.0,9,4.5,9
fi,1,7.5,9,4.5,9
fi,1,9.0,14,4.666666666666667,6
fi,1,7.5,9,4.5,9
fi,1,7.0,9,4.5,9
fi,1,7.5,9,4.5,9
fi,1,7.5,9,4.5,9
fi,1,7.5,9,4.5,9
com,1,6.0,9,3.25,4
org.uk,1,5.5,8,0.0,0
org,0,4.0,4,5.333333333333333,7
org,1,7.0,11,4.545454545454546,7
gov,1,5.5,8,5.5,14
gov,1,5.5,8,9.25,16
gov,1,5.5,8,7.8,13
net,1,5.333333333333333,8,3.0,4
gov.au,1,3.0,3,5.0,8
gov.au,1,3.0,3,8.636363636363637,13
gov.au,1,3.0,3,5.166666666666667,8
com,1,8.0,12,4.5,5
in,1,6.5,10,5.5,9
com,1,5.0,7,3.6,7
edu,2,4.666666666666667,8,4.75,6
com,1,9.5,11,3.6,11
fi,1,6.5,8,6.0,6
fi,1,4.5,6,3.6666666666666665,10
fr,2,4.0,5,1.875,3
fr,1,6.333333333333333,9,0.5,1
de,1,3.0,3,1.875,3
de,1,2.6666666666666665,3,1.75,3
de,1,4.666666666666667,8,6.75,10
de,1,5.5,7,5.4,9
de,2,5.25,9,1.75,3
gr,2,4.0,6,3.6666666666666665,7
gr,2,3.6666666666666665,5,4.333333333333333,6
hu,1,4.0,5,4.333333333333333,8
is,1,4.5,6,0.5,1
ie,1,8.0,10,5.333333333333333,12
uk,1,8.5,15,4.0,5
ie,1,5.0,7,8.5,11
ie,2,6.333333333333333,9,3.5,6
org,1,7.0,11,5.25,8
org,1,7.0,11,0.0,0
org,1,7.0,11,5.333333333333333,8
org,1,7.0,11,5.642857142857143,14
org,1,7.0,11,6.0,7
org,1,7.5,11,5.333333333333333,7
com,1,8.5,14,6.0,9
org,1,9.0,15,0.0,0
edu,2,4.666666666666667,8,3.6363636363636362,10
com,1,10.0,17,7.5,12
org,1,10.0,17,6.333333333333333,10
com,1,11.0,12,4.9375,12
ie,1,6.5,10,6.75,10
ie,1,8.5,10,3.3333333333333335,5
ie,1,9.5,16,3.857142857142857,7
ie,1,9.5,16,3.2,4
org.nz,1,4.5,6,6.285714285714286,8
org.za,1,3.0,3,4.5,5
gov,1,8.5,12,4.0,5
edu,2,5.0,9,3.5714285714285716,6
ie,1,9.0,11,5.333333333333333,12
ie,1,5.0,7,3.5,6
com,2,8.333333333333334,16,0.0,0
it,1,3.5,4,7.0,7
it,1,4.5,5,0.5,1
it,1,4.5,5,5.0,7
it,1,4.333333333333333,5,0.5,1
it,1,6.0,8,7.0,10
it,2,5.333333333333333,6,18.666666666666668,50
lu,1,4.5,5,1.0,1
me,1,4.0,4,6.5,7
nl,1,5.0,7,2.0,3
nl,1,3.0,4,2.142857142857143,4
nl,1,9.5,10,5.666666666666667,8
nl,1,7.0,7,2.0,3
nl,2,2.6666666666666665,3,2.0,3
nl,2,2.6666666666666665,3,2.0,3
nl,2,4.666666666666667,7,0.5,1
no,1,4.5,6,5.0,6
org,1,10.0,17,5.166666666666667,8
ca,1,8.0,13,1.0,2
edu,2,3.0,3,8.0,12
com,1,7.0,8,5.333333333333333,9
org,1,8.5,9,5.5,8
no,1,3.0,4,3.0,3
no,1,7.0,9,6.75,11
org.pl,1,3.5,5,3.5,6
pt,1,8.5,10,4.333333333333333,6
org,1,5.0,7,7.333333333333333,11
rs,1,3.5,4,6.5,7
es,1,4.0,4,5.5,10
es,1,4.5,6,5.5,10
es,1,5.5,8,5.5,10
es,1,7.0,7,5.5,10
es,1,5.5,7,7.0,13
es,1,6.0,8,5.5,10
es,1,3.0,4,5.5,10
se,2,5.333333333333333,8,3.5,6
se,2,5.666666666666667,8,3.5,6
org,1,9.5,14,5.0,10
ch,1,7.0,9,4.25,9
de,2,4.75,9,3.5,5
ch,1,4.0,4,7.0,7
ch,1,4.5,5,0.5,1
ch,2,3.3333333333333335,5,0.5,1
gov.tr,1,7.5,12,4.0,5
edu.tr,2,5.666666666666667,7,3.5,6
edu.tr,1,5.0,7,5.5,10
edu.tr,1,4.5,7,4.0,7
edu.tr,1,5.5,7,3.5,6
com,1,7.0,8,8.0,9
com,1,7.0,8,7.5,8
edu,1,4.0,6,8.0,13
com,1,5.0,7,3.1666666666666665,7
com,1,7.0,8,8.0,9
com,1,5.0,6,7.5,8
cymru,1,9.0,9,5.333333333333333,7
uk,2,3.3333333333333335,5,4.5,5
gov.uk,1,7.0,10,4.0,6
uk,2,7.666666666666667,15,4.0,6
net.uk,2,6.0,10,5.5,10
gov.uk,1,4.0,5,5.571428571428571,9
uk,2,4.0,6,4.0,6
org.uk,1,8.0,13,5.333333333333333,12
uk,2,5.0,7,4.0,6
gov.uk,2,6.666666666666667,11,5.333333333333333,12
uk,2,4.0,7,0.5,1
uk,3,3.5,6,5.5,6
uk,3,5.25,9,3.0,8
uk,2,2.3333333333333335,3,3.5,6
uk,2,3.6666666666666665,6,3.5,7
uk,2,4.0,7,3.5,6
uk,2,3.3333333333333335,5,0.5,1
uk,3,3.75,7,3.5,6
uk,2,3.6666666666666665,5,0.5,1
com,2,8.333333333333334,16,6.0,6
uk,2,4.333333333333333,7,3.5,6
com,2,6.75,13,8.11111111111111,20
org,1,3.5,4,5.0,10
uk,2,3.6666666666666665,5,3.5,6
uk,2,3.3333333333333335,5,3.5,6
uk,2,4.0,7,3.5,6
uk,3,4.0,6,4.1,12
uk,3,6.0,10,0.5,1
uk,3,4.0,8,5.333333333333333,7
uk,2,5.666666666666667,8,4.5,9
uk,2,4.666666666666667,8,18.666666666666668,50
uk,2,4.666666666666667,9,5.0,9
uk,2,4.5,7,3.5,6
uk,2,3.25,5,6.5,10
com,2,7.5,13,6.0,7
uk,2,5.0,7,3.5,6
uk,2,5.0,9,5.666666666666667,8
com,1,6.5,10,3.0,6
com,0,6.0,6,4.333333333333333,6
com,1,5.5,8,8.0,10
com,1,5.5,8,9.0,11
com,1,5.0,6,7.333333333333333,10
com,1,5.0,7,10.0,10
com,1,4.5,6,6.5,10
uk,2,5.333333333333333,11,8.0,10
uk,2,3.6666666666666665,6,6.0,6
org,1,6.5,10,5.0,6
com,1,5.5,9,6.0,6
org,1,7.5,12,8.5,14
org,1,7.5,12,3.875,7
com,1,7.0,8,8.0,9
com,1,5.5,9,6.0,6
com,1,6.5,8,5.5,6
com.au,1,8.5,14,6.0,6
com,1,10.0,14,8.0,11
com,1,9.5,16,5.8,10
com,1,5.0,7,3.5,4
com,1,3.0,3,4.684210526315789,14
com,1,8.5,14,7.0,10
com,1,8.0,13,6.0,6
ca,2,5.666666666666667,8,2.8,6
com.au,1,5.0,7,4.333333333333333,7
com,1,5.0,7,5.333333333333333,7
com,2,5.0,6,10.0,10
com.au,1,5.5,8,5.75,8
com,1,5.5,8,3.5,5
com,2,4.666666666666667,6,10.0,10
com.br,1,9.0,15,6.0,8
com,1,6.0,9,5.333333333333333,7
com,1,10.0,17,6.0,6
com,0,4.0,4,5.0,6
com,1,5.0,7,4.0,6
com,1,5.0,6,7.333333333333333,11
com,1,7.0,11,6.2,10
com,1,7.0,11,9.333333333333334,14
edu,1,6.0,9,6.285714285714286,10
edu,2,3.6666666666666665,6,7.0,9
edu,1,8.5,14,5.0,13
edu,1,8.0,8,11.5,36
com,1,7.5,12,3.0,6
com,1,6.0,9,3.5,6
edu,1,6.0,9,5.875,12
edu.tw,1,4.0,4,16.0,37
edu,1,4.5,6,13.6,32
edu,2,6.333333333333333,11,4.25,9
net,1,4.5,6,7.0,9
org.af,1,3.5,4,6.666666666666667,15
edu,1,8.5,9,5.0,8
com,1,13.0,23,4.0,5
org,1,8.0,13,5.9,9
us,0,14.0,14,4.666666666666667,8
lu,1,3.0,3,6.625,12
org,1,8.5,14,5.0,7
ch,2,4.666666666666667,6,3.5,7
com,1,5.5,8,7.666666666666667,14
org,1,6.5,7,5.4,8
com,1,8.5,14,12.333333333333334,24
edu.pl,1,4.0,5,4.0,6
com,0,10.0,10,5.5,7
org,1,4.0,5,6.666666666666667,9
com,1,5.5,8,5.333333333333333,9
org,1,8.5,14,5.5,7
org,1,8.5,14,4.7,8
edu,2,2.6666666666666665,3,10.5,20
dk,0,7.0,7,8.0,13
com,1,4.5,6,5.5,8
org,1,8.0,13,5.9,9
com,1,7.5,12,8.333333333333334,12
edu,2,3.6666666666666665,5,5.333333333333333,10
org,1,11.0,12,4.25,8
uk,2,5.666666666666667,12,10.333333333333334,15
gov.lk,1,3.5,4,11.0,21
edu,2,4.333333333333333,6,5.5,8
net,1,4.5,7,8.0,18
us,0,14.0,14,3.25,5
edu,2,4.0,6,5.4,11
com,1,4.666666666666667,7,3.5,5
org,1,4.0,5,7.0,8
org,1,8.5,14,5.4,8
gov.uk,1,3.5,4,4.714285714285714,8
com,1,4.666666666666667,7,3.3333333333333335,5
ch,2,4.666666666666667,6,3.5,7
org,1,4.5,6,4.0,10
org,1,1.6666666666666667,3,7.25,14
org,1,1.6666666666666667,3,5.0,12
com,1,3.5,4,9.25,14
com,1,3.0,3,3.3333333333333335,4
org,0,13.0,13,7.333333333333333,12
org,0,13.0,13,0.0,0
com,1,5.0,6,10.0,10
com,1,5.0,6,10.0,10
com,1,5.0,6,10.0,10
com,1,5.0,6,10.0,10
com,1,5.0,6,10.0,10
com,1,5.0,6,10.0,10
gov.uk,1,6.5,10,5.5,7
com,1,5.0,6,10.0,10
com,1,5.0,6,10.0,10
com,1,5.0,6,10.0,10
net,1,9.0,15,6.25,12
com,1,10.0,17,4.0,7
com,1,3.0,3,5.333333333333333,8
ch,2,4.666666666666667,6,3.5,7
org,1,8.5,14,5.5,7
org,1,8.0,13,5.9,9
org,1,5.0,7,5.8,9
sg,1,6.0,10,7.8,20
org,1,8.0,13,5.9,9
gov,1,8.0,10,4.0,13
gov,1,8.0,10,3.9,13
gov,1,8.0,14,5.363636363636363,9
gov,1,2.5,3,8.833333333333334,27
gov,3,4.25,9,4.285714285714286,8
gov,2,3.0,4,3.6666666666666665,8
gov,2,2.6666666666666665,3,5.125,9
gov,2,2.6666666666666665,3,5.125,9
gov,2,2.6666666666666665,3,5.125,9
gov,2,2.6666666666666665,3,4.857142857142857,9
gov,2,2.6666666666666665,3,4.625,9
gov,2,2.6666666666666665,3,4.5,9
gov,2,2.6666666666666665,3,5.6,13
gov,1,8.0,10,4.0,13
gov,1,8.0,10,3.9,13
com,1,11.5,20,5.428571428571429,11
com,1,9.0,15,2.6666666666666665,4
gov,3,4.25,9,4.9,9
gov,3,4.25,9,6.0,13
gov,1,8.0,10,4.0,13
gov,1,8.0,10,3.9,13
gov,1,2.5,3,8.666666666666666,26
com,1,6.5,10,4.0,9
gov,3,4.25,9,4.333333333333333,8
gov,3,4.25,9,4.375,8
com,1,5.0,7,3.3076923076923075,8
gov,1,2.5,3,5.666666666666667,9
gov,1,2.5,3,5.666666666666667,9
com,1,4.5,6,5.0,9
gov,2,2.6666666666666665,3,6.76,14
gov,1,8.0,10,4.0,13
gov,1,8.0,10,3.9,13
gov,1,8.0,14,5.363636363636363,9
com,1,11.5,20,5.555555555555555,9
com,1,11.5,20,5.555555555555555,12
com,1,6.5,10,5.0,7
com,1,9.0,15,4.333333333333333,7
gov,2,3.0,4,3.6666666666666665,8
com,1,9.0,15,2.6666666666666665,4
com,1,9.0,15,2.6666666666666665,4
com,1,9.0,15,2.6666666666666665,4
gov,2,2.6666666666666665,3,6.0,14
gov,3,4.25,9,4.111111111111111,9
org,1,3.0,4,4.833333333333333,8
org,1,5.5,8,4.8,8
gov,3,4.25,9,4.375,8
gov,3,4.25,9,4.0,7
org,1,5.5,8,4.8,8
com,1,9.0,15,2.6666666666666665,4
com,1,9.0,15,2.6666666666666665,4
com,1,7.5,11,1.3333333333333333,2
com,1,8.5,9,2.6666666666666665,4
com,1,8.0,9,4.75,8
com,1,8.0,9,3.2,7
com,1,8.0,9,4.833333333333333,7
com,1,8.0,9,4.375,7
com,1,8.0,9,4.625,7
com,1,7.5,9,2.0,2
com,1,7.5,9,5.333333333333333,11
com,1,4.5,6,5.25,7
org,1,5.5,8,4.8,8
gov,2,2.6666666666666665,3,5.285714285714286,9
gov,2,3.0,4,4.5,8
com,1,7.5,9,3.0,8
com,1,7.5,12,2.0,2
com,2,5.0,8,3.0,5
com,0,3.0,3,0.0,0
net,0,10.0,10,0.0,0
com,1,7.5,9,3.0,8
com,1,7.5,12,0.0,0
com,1,8.5,14,4.0,8
gov,2,2.6666666666666665,3,5.285714285714286,9
org,1,5.5,8,4.8,8
com,1,11.5,20,0.0,0
com,1,9.0,9,0.0,0
com,1,8.0,9,4.8,8
com,1,7.5,9,9.0,9
com,2,6.0,9,0.0,0
com,1,8.0,9,5.0,8
com,1,8.0,9,1.3333333333333333,2
com,1,7.5,9,0.0,0
com,1,7.5,9,2.75,7
org,1,5.5,8,4.8,8
com,1,9.0,15,2.6666666666666665,4
com,1,4.5,5,4.0,5
com,1,9.0,15,2.6666666666666665,4
com,1,8.0,9,5.285714285714286,8
com,2,9.666666666666666,13,1.3333333333333333,2
com,1,8.0,9,0.0,0
com,1,8.5,9,4.666666666666667,7
com,1,8.5,9,1.3333333333333333,2
com,1,8.0,9,10.0,19
com,1,10.0,11,3.0,4
com,2,8.333333333333334,9,2.6666666666666665,4
com,1,11.5,20,0.0,0
org,1,3.5,4,4.538461538461538,11
com,1,6.5,10,3.9375,9
com,1,8.0,9,4.2,7
com,1,8.0,9,4.6,9
com,1,8.0,9,4.8,8
com,1,7.5,12,3.25,7
com,1,6.0,7,2.0,2
com,1,4.0,5,2.75,7
com,1,9.0,15,4.333333333333333,7
com,1,9.0,15,2.6666666666666665,4
com,1,9.0,15,2.6666666666666665,4
com,1,9.0,15,2.6666666666666665,4
gov,3,4.25,9,4.666666666666667,8
org,1,5.5,8,4.8,8
com,1,4.5,5,4.0,5
com,1,10.5,14,4.0,4
com,1,9.0,9,7.5,8
com,1,7.5,12,6.666666666666667,13
com,2,7.333333333333333,9,5.0,6
com,1,8.0,9,0.0,0
org,1,5.5,8,4.8,8
com,1,8.5,14,4.0,8
org,1,5.5,8,4.8,8
com,0,13.0,13,0.0,0
gov,2,3.0,4,4.75,7
gov,2,3.0,4,3.6666666666666665,8
org,1,5.5,8,4.8,8
gov,2,3.0,4,5.4,8
com,1,4.5,6,6.0,9
org,1,5.5,8,4.8,8
com,3,7.25,9,8.333333333333334,13
com,3,7.25,9,8.333333333333334,13
com,3,7.25,9,8.333333333333334,13
com,3,7.25,9,11.666666666666666,18
com,3,7.25,9,8.333333333333334,13
com,3,7.25,9,8.0,13
com,1,8.0,9,0.0,0
com,2,6.666666666666667,9,9.0,16
com,1,8.0,9,3.75,7
com,1,7.5,9,3.6666666666666665,7
com,1,5.5,7,1.3333333333333333,2
com,1,6.0,8,6.833333333333333,9
org,1,5.5,8,4.8,8
com,1,9.0,15,2.6666666666666665,4
com,1,6.5,9,6.0,12
com,1,3.0,3,3.7777777777777777,12
com,1,7.0,11,0.0,0
com,1,6.5,9,4.888888888888889,9
com,1,5.0,6,3.3333333333333335,8
com,1,7.0,12,6.0,11
com,1,8.5,11,4.0,4
com,1,8.5,14,4.0,8
com,1,8.5,14,4.0,8
com,1,6.5,9,5.333333333333333,7
com,1,9.5,11,4.75,6
com,1,8.0,9,0.0,0
com,1,8.0,9,5.0,8
com,1,8.0,9,4.833333333333333,7
com,1,8.0,9,5.166666666666667,8
com,1,8.0,9,3.75,7
com,1,6.5,7,1.3333333333333333,2
gov,1,5.5,8,5.571428571428571,9
gov,1,3.0,3,4.375,8
com,2,7.333333333333333,9,6.4,14
com,2,7.333333333333333,9,5.4,9
com,2,7.333333333333333,9,4.2,7
com,2,7.333333333333333,9,4.2,7
com,2,7.333333333333333,9,7.6,20
com,2,7.333333333333333,9,5.6,10
com,2,7.333333333333333,9,4.666666666666667,10
com,2,7.333333333333333,9,4.5,9
com,2,7.333333333333333,9,5.6,10
com,2,7.333333333333333,9,7.8,21
com,2,7.333333333333333,9,5.0,8
com,2,7.333333333333333,9,4.2,7
com,2,7.333333333333333,9,4.2,7
com,2,7.333333333333333,9,5.166666666666667,13
com,2,7.333333333333333,9,5.0,10
com,1,6.5,9,16.333333333333332,33
com,1,6.5,9,18.333333333333332,39
com,1,6.5,9,7.166666666666667,13
org,1,5.5,8,4.8,8
com,1,10.0,15,5.833333333333333,14
com,1,10.0,15,6.166666666666667,14
com,1,9.0,11,4.25,9
com,1,8.5,9,0.0,0
com,1,9.5,10,8.5,11
com,1,5.0,7,8.5,13
com,1,6.0,9,4.0,7
com,1,9.5,17,6.0,6
com,1,6.0,9,7.0,13
com,1,7.5,12,8.5,13
com,1,4.5,6,6.0,6
org,1,4.5,6,5.666666666666667,13
org,1,4.0,5,2.75,3
za,2,3.6666666666666665,5,3.5,6
za,2,4.0,5,3.5,6
za,2,4.333333333333333,7,3.5,6
za,2,5.0,7,1.0,1
zw,2,4.0,8,3.0,6
edu,2,7.666666666666667,12,18.666666666666668,50
edu.tt,1,5.0,7,4.666666666666667,7
ca,2,7.333333333333333,17,4.0,7
ca,2,5.0,9,3.6666666666666665,5
ca,3,3.6666666666666665,5,3.5,6
ca,1,12.5,19,4.833333333333333,13
com,1,10.0,13,6.0,6
com,1,10.0,13,6.0,6
com,1,8.0,13,6.0,6
ca,3,4.5,8,4.333333333333333,6
com,1,8.0,13,6.0,6
ca,1,15.5,22,4.333333333333333,6
ca,1,14.0,19,4.0,7
com,1,10.0,13,6.0,6
net,2,5.666666666666667,10,5.333333333333333,9
com,1,9.5,13,6.0,6
ca,1,4.5,6,4.125,7
com,1,9.5,13,6.0,6
ca,1,9.5,13,6.333333333333333,9
ca,2,3.0,4,4.333333333333333,6
ca,3,5.5,7,3.5,6
ca,3,5.0,9,4.333333333333333,6
ca,1,7.5,11,10.0,14
ca,1,11.5,20,4.5,6
net,2,6.0,10,5.0,7
ca,1,4.0,5,4.333333333333333,6
ca,1,11.5,14,3.5,6
ca,2,8.0,9,3.5,6
ca,1,7.0,9,3.5,6
ca,1,7.5,9,1.0,1
ca,1,8.5,9,7.333333333333333,9
ca,2,5.0,7,0.5,1
ca,2,6.0,7,5.5,6
ca,2,5.666666666666667,7,3.5,6
ca,2,3.3333333333333335,4,3.5,6
ca,2,6.0,11,7.533333333333333,15
ca,1,5.0,7,2.6666666666666665,8
ca,2,5.0,7,5.666666666666667,7
ca,2,6.333333333333333,8,3.0,8
ca,2,5.666666666666667,7,5.5,6
ca,2,5.333333333333333,8,3.3333333333333335,8
com,2,7.75,13,5.333333333333333,7
org,1,5.5,8,6.0,6
ca,1,6.0,7,3.0,6
ca,2,7.0,11,3.875,7
ca,1,5.5,6,3.5,6
ca,2,7.666666666666667,8,3.3333333333333335,8
ca,2,3.6666666666666665,5,3.5,6
ca,1,6.5,7,4.333333333333333,7
ca,1,8.0,9,3.5,6
gov,1,5.0,7,5.5,6
gov,2,5.0,8,4.5,9
gov,0,11.0,11,4.5,9
us,3,3.75,6,3.5,6
org,1,7.0,9,3.5,6
com,1,3.5,4,3.5,6
org,1,5.0,6,6.0,8
us,2,4.0,7,3.5,6
org,1,9.0,15,3.6666666666666665,6
us,3,4.5,7,3.5,6
org,1,10.5,14,3.5,6
org,1,13.0,19,3.6666666666666665,6
org,1,10.0,14,4.333333333333333,6
org,1,7.0,7,10.0,14
org,1,5.0,6,0.0,0
org,1,10.0,17,5.5,10
us,3,4.6,11,10.0,14
net,2,4.0,5,5.0,7
com,1,8.5,13,6.0,6
org,1,4.5,5,4.333333333333333,6
org,1,7.0,9,3.0,6
gov,1,8.0,12,3.5,6
us,3,3.75,6,0.0,0
org,1,9.0,14,3.5,6
org,1,10.0,13,7.666666666666667,13
us,3,4.75,9,3.0,6
org,1,10.0,10,3.0,6
us,2,2.6666666666666665,3,6.5,7
net,2,4.0,5,5.0,7
info,1,3.5,4,10.0,14
com,1,9.0,14,7.5,13
org,0,7.0,7,4.333333333333333,7
org,1,6.0,7,4.333333333333333,6
us,3,3.5,5,2.857142857142857,8
com,1,11.0,16,4.333333333333333,6
org,1,12.5,16,4.333333333333333,6
com,1,12.0,13,6.0,6
org,1,3.5,4,7.5,13
org,1,7.5,8,3.0,6
org,1,5.0,6,4.333333333333333,7
net,1,6.5,7,3.5,6
org,1,5.5,7,4.333333333333333,7
org,1,8.5,9,4.333333333333333,7
org,1,5.5,8,3.5,6
org,1,5.5,6,4.75,9
org,1,7.5,9,5.333333333333333,9
net,2,4.0,5,6.5,7
org,1,5.0,6,3.0,6
com,1,9.0,13,6.0,6
us,3,4.5,9,7.5,13
net,1,4.5,5,3.0,8
us,3,5.0,8,3.5,6
net,2,5.666666666666667,9,5.0,7
org,1,14.0,21,4.0,7
net,2,4.0,5,5.0,7
org,1,7.5,9,3.5,6
edu,1,3.5,4,7.5,13
org,1,5.0,7,3.5,6
org,1,5.5,7,6.666666666666667,13
us,3,4.5,7,5.0,6
org,1,8.0,9,7.5,13
us,3,4.0,8,4.333333333333333,6
com,1,8.0,13,6.0,6
us,3,4.75,8,3.5,6
org,1,10.5,18,7.5,13
org,1,9.5,13,13.25,38
org,1,8.0,12,3.5,6
org,1,8.0,9,3.5,6
org,1,6.0,7,7.5,13
net,1,8.0,9,3.5,6
net,1,6.0,7,3.5,6
com,1,11.0,15,5.0,7
net,1,4.5,5,0.5,1
org,2,7.0,9,3.5,6
edu,2,4.0,6,1.0,1
net,1,5.5,7,4.333333333333333,6
gov,1,3.0,3,4.333333333333333,6
gov,1,10.5,14,3.6666666666666665,6
us,3,3.0,4,3.0,6
org,1,6.0,7,7.666666666666667,13
us,3,4.5,7,3.5,6
com,1,8.5,13,6.0,6
org,1,16.5,19,7.5,13
com,1,10.0,13,6.0,6
com,1,9.5,13,6.0,6
us,0,4.0,4,0.0,0
org,1,7.0,9,3.0,6
info,1,5.0,7,4.333333333333333,6
org,1,5.5,7,4.5,9
edu,2,4.333333333333333,7,3.5,6
edu,2,5.333333333333333,7,5.333333333333333,6
net,0,6.0,6,3.0,6
com,2,7.333333333333333,9,5.315789473684211,12
edu,1,5.5,7,3.5,6
edu,2,4.333333333333333,7,7.25,13
edu,1,5.5,6,5.0,9
edu,1,7.0,7,5.0,9
edu,1,3.5,4,3.5,6
edu,1,6.5,7,3.0,6
edu,2,5.666666666666667,7,3.5,6
edu,2,7.666666666666667,9,3.5,6
edu,1,6.0,8,7.0,7
edu,1,5.0,6,18.666666666666668,50
info,1,6.0,9,3.5,6
edu,1,5.5,7,3.5,6
edu,2,8.0,10,7.0,7
edu,1,7.5,9,3.5,6
edu,2,6.666666666666667,7,3.5,6
edu,2,5.666666666666667,7,6.0,6
edu,1,4.0,5,4.5,9
edu,1,4.5,6,4.5,9
edu,1,8.5,10,3.5,6
edu,2,4.666666666666667,8,3.5,6
edu,1,6.0,7,0.5,1
edu,1,8.0,9,3.0,6
edu,1,3.5,5,0.0,0
edu,2,4.666666666666667,8,5.333333333333333,7
com,2,7.333333333333333,9,6.0,7
edu,1,8.0,10,4.333333333333333,7
edu,1,7.0,7,3.5,6
edu,1,5.0,7,0.5,1
org,0,12.0,12,3.5,6
net,1,4.5,6,0.5,1
edu,2,3.6666666666666665,4,3.5,7
edu,1,6.0,8,3.5,6
edu,1,5.333333333333333,7,3.5,6
edu,2,3.0,3,3.5,6
org,1,9.0,10,6.0,6
org,1,5.5,8,6.0,6
edu,1,8.0,9,4.5,9
edu,2,3.3333333333333335,4,3.5,6
edu,1,5.0,7,0.0,0
edu,1,4.5,6,3.5,6
edu,1,5.0,6,3.5,6
org,1,8.5,9,4.363636363636363,14
edu,1,4.5,6,5.5,6
edu,1,9.5,11,0.0,0
edu,2,7.0,11,6.0,6
edu,1,4.5,6,4.5,9
com,2,7.333333333333333,9,4.2,7
com,2,7.333333333333333,9,5.2,9
com,2,7.333333333333333,9,5.6,11
com,2,7.333333333333333,9,4.2,7
com,2,7.333333333333333,9,6.2,14
edu,1,6.5,7,3.5,6
edu,1,5.0,6,5.5,6
edu,1,5.0,6,5.5,6
org,1,5.0,6,6.0,6
edu,2,6.333333333333333,7,3.5,6
edu,1,5.5,7,3.0,6
edu,1,4.333333333333333,6,3.5,6
edu,2,5.666666666666667,10,3.6666666666666665,6
edu,1,4.0,5,3.0,6
edu,1,7.5,8,3.5,6
edu,2,6.0,8,6.333333333333333,7
org,1,7.0,8,6.0,6
edu,2,4.333333333333333,7,2.5,3
edu,1,4.5,7,3.5,6
edu,2,6.333333333333333,8,3.75,6
edu,1,6.5,8,1.0,1
org,2,4.666666666666667,8,6.0,6
edu,1,5.0,5,3.5,6
edu,1,5.0,7,0.5,1
edu,1,6.0,7,3.5,7
edu,2,4.666666666666667,6,5.0,6
edu,2,4.0,6,3.5,6
edu,2,6.0,9,0.5,1
edu,2,6.666666666666667,8,5.0,6
edu,1,5.5,7,4.5,9
edu,2,5.333333333333333,7,3.5,6
com,2,7.333333333333333,9,4.2,7
net,1,7.0,11,5.0,10
com,1,9.5,16,4.142857142857143,7
com,0,6.0,6,0.0,0
org,1,9.5,11,6.0,6
edu,2,5.666666666666667,7,6.5,7
edu,1,6.0,6,3.0,6
edu,1,6.0,7,3.5,6
edu,1,4.5,5,4.333333333333333,6
edu,2,6.0,12,5.5,6
edu,1,7.5,8,3.0,6
edu,1,4.5,7,3.5,6
edu,2,5.333333333333333,7,5.5,6
edu.ar,1,6.5,8,18.666666666666668,50
edu.ar,2,3.3333333333333335,4,4.8,8
br,1,2.5,3,7.666666666666667,13
br,1,5.0,7,0.5,1
br,1,7.0,7,6.0,8
br,1,5.0,5,12.714285714285714,50
gov.cn,1,3.5,4,18.666666666666668,50
org.cn,1,4.5,5,18.666666666666668,50
hk,1,4.0,5,3.5,6
edu.hk,1,4.5,6,3.5,6
org.in,2,8.0,14,3.6666666666666665,6
ir,1,4.0,4,9.6,32
il,2,4.666666666666667,6,0.5,1
jp,2,5.0,10,7.0,13
com,2,5.333333333333333,9,7.0,9
jp,2,2.6666666666666665,3,5.0,7
net,1,5.0,7,7.0,13
com,1,4.5,5,5.0,6
edu.my,1,4.5,5,3.6666666666666665,6
edu.my,1,4.0,4,5.0,6
net.au,2,5.666666666666667,10,6.5,7
edu.my,1,8.5,10,18.666666666666668,50
gov.ph,1,3.5,4,5.0,7
edu.ph,2,4.666666666666667,7,0.0,0
edu.ph,1,5.0,6,4.4,14
asia,1,4.5,6,4.666666666666667,6
edu.ph,1,3.5,4,9.666666666666666,16
edu.ph,1,3.5,4,9.666666666666666,16
edu.ph,2,4.333333333333333,7,0.0,0
edu.ph,1,4.5,6,4.5,9
org.ph,1,7.0,11,3.5,4
edu.sg,1,3.5,4,3.5,6
edu.tw,1,5.0,7,14.0,14
com.tw,1,5.5,6,4.25,6
th,3,4.25,7,10.0,10
gov.au,1,6.0,9,5.0,6
gov.au,2,4.0,7,10.0,14
gov.au,2,4.0,6,5.333333333333333,7
gov.au,2,5.0,9,5.666666666666667,8
gov.au,3,4.0,7,3.5,6
gov.au,2,5.333333333333333,9,3.5,6
gov.au,1,4.0,5,6.0,6
gov.au,1,10.5,18,3.5,4
gov.au,2,7.333333333333333,16,4.333333333333333,6
gov.au,2,7.333333333333333,16,4.333333333333333,6
gov.au,2,4.333333333333333,6,5.5,6
edu.au,1,8.5,10,3.5,6
edu.au,1,5.0,7,3.5,6
edu.au,1,5.0,7,5.0,9
edu.au,1,6.0,7,1.0,1
edu.au,1,6.5,7,3.5,6
edu.au,1,3.0,3,4.333333333333333,6
edu.au,2,5.0,6,5.333333333333333,7
edu.au,1,4.5,6,3.5,6
edu.au,1,7.5,8,4.5,9
edu.au,2,4.333333333333333,7,3.5,6
