tld,dot_num,avg_host,max_host,avg_path,max_path
com.au,0,16.0,16,3.1666666666666665,5
com,0,15.0,15,1.6666666666666667,3
org,0,3.0,4,8.428571428571429,32
com,0,18.0,18,2.5,5
net,0,9.0,9,6.333333333333333,8
net,0,7.0,10,12.0,32
org,0,16.0,16,1.0,2
com,1,16.5,21,7.5,15
com.br,0,12.0,12,5.4,11
net,0,16.0,16,5.0,8
net,0,16.0,16,0.0,0
xyz,0,14.0,14,4.333333333333333,9
net,0,16.0,16,0.0,0
ae,0,9.0,9,6.0,12
de,0,7.5,13,11.1,32
de,0,7.5,13,12.333333333333334,32
com,0,12.0,12,2.0,4
com,0,8.0,10,15.444444444444445,36
com,0,4.0,6,4.75,8
com,0,24.0,24,4.5,7
com,0,24.0,24,3.0,7
org,0,9.0,9,14.0,32
org,0,9.0,9,10.5,32
org,0,9.0,9,10.5,32
org,0,9.0,9,5.0,6
kr,1,4.5,7,4.875,11
com,0,4.0,6,6.125,17
com,0,18.0,18,2.5,5
com,0,17.0,17,4.333333333333333,9
com,0,17.0,17,3.8333333333333335,6
com.tw,0,5.0,6,9.6,32
net,0,16.0,16,4.5,8
com,0,9.0,9,6.166666666666667,11
org,0,10.0,10,6.25,10
id,1,7.5,13,6.230769230769231,32
com,0,6.0,6,1.3333333333333333,2
id,1,7.5,13,6.230769230769231,32
com,0,9.0,9,4.5,6
com,0,11.0,11,5.5,6
cloud,0,4.666666666666667,5,0.0,0
com,0,12.0,12,4.8,7
uk,1,10.5,19,4.8,7
de,0,7.5,13,12.333333333333334,32
xyz,0,12.0,12,0.0,0
com,0,12.0,12,5.5,8
com,0,8.0,8,3.6666666666666665,5
ca,0,4.0,4,8.5,10
com,0,12.0,12,5.666666666666667,8
id,1,4.0,6,4.833333333333333,8
com.ar,0,13.0,13,5.5,8
pl,0,17.0,17,3.0,3
com,0,16.0,16,27.5,65
com,0,16.0,16,27.833333333333332,65
com,0,16.0,16,27.5,65
com,0,11.0,11,2.5,5
info,0,5.0,5,5.0,7
com.au,0,11.0,11,5.8,9
com,0,11.0,11,5.5,6
org,0,6.0,6,5.666666666666667,10
com,1,7.0,8,9.666666666666666,13
com,2,12.333333333333334,15,0.0,0
com,0,11.0,11,3.25,5
org,0,10.0,10,5.8,9
com,1,4.0,12,3.8,7
com,0,7.0,7,7.0,7
com,0,15.0,15,3.3333333333333335,5
com.br,0,9.0,9,3.0,5
com.au,0,11.0,11,3.0,6
com,0,11.0,11,5.0,7
de,0,7.5,13,11.1,32
de,0,7.5,13,12.333333333333334,32
com,0,14.0,14,3.5,7
com,0,12.0,12,19.4,54
com,0,12.0,12,19.4,54
com,0,11.0,11,2.0,3
com,0,10.0,10,3.2,8
com,0,11.0,11,14.333333333333334,32
id,1,7.5,13,6.230769230769231,32
com.br,0,17.0,17,4.0,7
com,0,12.0,12,4.25,6
com,0,5.0,8,3.0,5
com,0,6.0,8,2.0,4
com.au,0,15.0,15,4.8,11
com,0,15.0,15,16.0,32
com,0,15.0,15,32.0,32
com,0,6.0,6,1.3333333333333333,2
com,0,6.0,6,2.0,2
com,0,15.0,15,11.75,32
com,0,15.0,15,15.666666666666666,32
uk,1,4.0,6,6.0,11
it,1,5.0,8,7.5,11
org,0,6.0,6,4.0,8
id,1,7.5,13,6.230769230769231,32
cl,0,13.0,13,6.5,7
cl,0,13.0,13,4.333333333333333,7
com.br,0,11.0,11,20.0,32
com.br,0,11.0,11,13.333333333333334,32
com,0,13.0,13,5.5,9
com,0,13.0,13,4.4,9
com,0,14.0,14,5.0,5
com.br,0,15.0,15,3.0,7
com.br,0,15.0,15,4.5,7
pt,0,10.0,10,4.2,9
com,0,11.0,11,3.0,8
com,0,11.0,11,8.571428571428571,32
com,0,11.0,11,10.0,32
is,0,9.0,9,3.5,5
com,1,5.0,8,5.666666666666667,12
org,0,10.0,10,5.333333333333333,7
org,0,10.0,10,6.0,7
online,0,5.0,5,1.5,3
online,0,5.0,5,3.0,3
info,1,9.0,13,16.0,32
com,0,15.0,15,11.75,32
com,0,15.0,15,15.666666666666666,32
com,1,5.0,8,4.4,8
com,0,17.0,17,14.333333333333334,32
com,0,17.0,17,10.75,32
nz,1,9.5,17,3.0,4
nz,1,9.5,17,3.75,4
it,1,5.0,7,3.6,9
com,0,14.0,14,2.0,3
com,0,14.0,14,2.6666666666666665,3
com.br,0,14.0,14,5.2,9
org,0,11.0,11,11.0,32
org,0,11.0,11,9.166666666666666,32
com,0,6.0,6,11.0,32
com,0,7.0,7,4.2,6
com,0,19.0,19,7.75,32
net.pl,1,10.5,17,6.333333333333333,8
com,0,12.0,12,3.4444444444444446,8
com,0,12.0,12,8.0,14
de,0,18.0,18,3.5,7
com,0,19.0,19,3.3333333333333335,7
id,1,7.5,13,6.230769230769231,32
mx,0,7.0,7,5.25,7
com,0,10.5,11,6.428571428571429,14
com.br,0,9.0,9,4.75,7
top,2,7.0,10,2.0,4
id,1,7.5,13,6.230769230769231,32
com,0,18.0,18,2.25,3
com,0,10.0,10,5.166666666666667,10
com,0,10.0,10,7.5,15
net,0,7.0,7,4.714285714285714,8
com,0,8.0,8,5.2,8
com,0,16.0,16,6.0,10
com,0,8.0,8,3.25,6
com.np,0,5.0,5,3.0,6
com.ph,0,5.0,5,6.0,11
eu,0,10.0,10,1.5,3
com,0,18.0,18,3.0,4
com,0,18.0,18,2.0,4
com,0,15.0,15,5.4,7
com,0,7.0,7,0.0,0
com,0,7.0,7,0.0,0
co,1,5.333333333333333,6,3.0,3
co,1,5.333333333333333,6,1.5,3
com.br,0,22.0,22,6.6,11
com,0,21.0,21,5.666666666666667,7
com,0,21.0,21,0.0,0
ie,0,23.0,23,4.2,9
com.mx,0,7.0,7,9.0,32
org,0,22.0,22,4.0,8
com,0,25.0,25,7.0,8
info,0,12.0,12,2.2,4
pl,0,3.5,5,2.5,5
com,0,18.0,18,7.0,7
net,0,10.0,10,2.6666666666666665,6
uk,1,8.0,14,4.333333333333333,8
com,0,10.0,10,4.5,7
com.br,0,16.0,16,2.6666666666666665,8
com.ar,0,19.0,19,3.5,7
com,0,13.0,13,8.75,14
com.br,0,10.0,10,4.375,10
com,0,10.0,10,5.555555555555555,8
com,0,10.0,10,5.0,8
com,0,12.0,12,3.6666666666666665,5
com,0,12.0,12,4.4,5
ro,0,9.0,9,4.75,8
com,0,13.0,13,9.5,11
net,0,8.0,8,4.5,9
net,0,8.0,8,5.0,5
net,0,8.0,8,2.5,5
com.au,0,19.0,19,4.6,9
com.br,0,13.0,13,3.3333333333333335,8
com,0,12.0,12,3.25,5
com,0,10.0,10,2.5,5
com,0,17.0,17,7.076923076923077,12
com.br,0,4.0,4,6.285714285714286,32
uk,1,8.5,15,5.2,10
com,0,10.0,10,4.666666666666667,8
com,0,10.0,10,5.6,8
uk,1,8.5,15,4.888888888888889,8
uk,1,8.5,15,5.0,10
uk,1,8.5,15,4.428571428571429,6
biz,0,11.0,11,6.666666666666667,10
uk,0,11.0,11,5.2,8
com,0,16.0,16,3.8333333333333335,8
com,0,7.0,7,4.666666666666667,6
com,0,7.0,7,5.0,7
com,0,12.0,12,3.6666666666666665,7
com,0,17.0,17,4.0,8
com,0,17.0,17,8.0,8
com,0,8.0,8,5.0,10
eu,0,9.0,9,6.5,13
com,0,6.0,6,3.5,7
se,0,4.0,4,11.2,32
com.tw,0,5.0,5,4.0,4
za,1,7.0,12,4.75,8
com.ar,0,12.0,12,4.0,7
com.tr,0,6.0,6,3.3333333333333335,5
com.au,0,18.0,18,6.75,12
com,0,16.0,16,3.3333333333333335,8
com,0,8.0,8,10.0,10
com.br,0,19.0,19,3.0,6
com,0,16.0,16,5.5,8
com,0,12.0,12,2.0,4
com,0,12.0,12,2.6666666666666665,4
info,0,12.0,12,5.0,5
id,1,6.0,9,14.0,32
id,1,6.0,9,14.0,32
com,0,12.0,12,3.6,8
com,0,9.0,9,6.333333333333333,12
com,0,11.0,11,4.571428571428571,13
com.br,0,10.0,10,3.25,7
com,0,16.0,16,4.0,8
co,0,10.0,10,4.166666666666667,8
ru,0,10.0,10,3.75,5
org,0,16.0,16,2.0,2
org,0,16.0,16,1.0,2
org,0,8.0,8,6.25,12
org,0,6.0,6,1.6666666666666667,3
org,0,6.0,6,2.5,3
org,0,8.0,8,6.25,12
cl,0,15.0,15,3.6666666666666665,5
com,0,15.0,15,5.75,9
com,0,15.0,15,9.166666666666666,32
org,0,16.0,16,3.5,5
com,0,18.0,18,3.6666666666666665,6
com,0,9.0,9,3.8333333333333335,7
co,0,9.0,9,4.166666666666667,6
za,1,7.0,12,5.25,8
za,1,7.0,12,3.25,4
com,0,12.0,12,4.0,8
com,0,12.0,12,8.0,8
ro,0,8.0,8,5.166666666666667,9
com,0,11.0,11,0.0,0
com,0,20.0,20,0.0,0
com,0,7.0,7,5.142857142857143,7
com.my,0,14.0,14,5.0,9
com.br,0,13.0,13,15.666666666666666,41
net,0,9.0,9,6.714285714285714,8
com,0,6.0,6,7.25,9
com,0,6.0,6,5.8,9
com,0,16.0,16,5.0,11
com,0,12.0,12,3.6,8
com,0,18.0,18,4.333333333333333,5
com.br,0,8.0,8,7.0,7
com,0,6.0,6,7.25,9
com,0,6.0,6,5.8,9
org,0,3.0,4,8.428571428571429,32
org,0,3.0,4,9.833333333333334,32
org,0,3.0,4,9.833333333333334,32
org,0,3.0,4,8.428571428571429,32
org,0,3.0,4,8.428571428571429,32
org,0,3.0,4,9.833333333333334,32
org,0,3.0,4,9.833333333333334,32
org,0,3.0,4,8.428571428571429,32
ly,0,2.0,2,11.0,11
com,0,12.0,12,3.0,5
ml,0,14.0,14,3.5,7
ml,0,14.0,14,7.0,7
pk,0,10.0,10,3.5,5
com,0,15.0,15,3.25,5
com,0,8.0,8,5.333333333333333,8
com.au,0,16.0,16,3.1666666666666665,5
com,0,11.0,11,5.0,6
com,0,8.0,8,5.5,9
com,0,8.0,8,4.5,9
com,0,11.0,11,6.888888888888889,16
com.br,0,12.0,12,10.0,10
com.br,0,12.0,12,5.0,10
com,0,5.5,8,4.0,7
com,0,18.0,18,3.4,6
com,0,14.0,14,7.0,7
com,0,12.0,12,10.2,32
com,0,12.0,12,10.2,32
com,0,12.0,12,8.5,32
com,0,12.0,12,8.5,32
com,0,12.0,12,10.2,32
ir,0,10.0,10,3.0,4
com,0,7.0,7,32.0,32
cn,1,3.5,4,4.0,5
com.br,0,15.0,15,9.6,32
com.br,0,15.0,15,9.6,32
com.br,0,15.0,15,9.6,32
com,0,8.0,8,5.2,8
lk,0,4.0,4,2.0,4
com,0,11.0,11,2.5,3
com,0,13.0,13,8.5,32
com,0,13.0,13,8.5,32
com,1,7.5,10,0.0,0
com.br,0,12.0,12,6.0,9
com,0,10.0,10,7.0,14
com.au,0,19.0,19,5.75,9
com,0,22.0,22,2.75,6
com,0,22.0,22,3.6666666666666665,6
com,0,16.0,16,5.5,8
cc,1,4.0,6,7.666666666666667,14
cc,1,4.0,6,1.95,8
cc,1,4.0,6,9.0,13
cc,1,4.0,6,7.666666666666667,14
com.br,0,11.0,11,5.833333333333333,9
com,0,9.5,12,3.6666666666666665,5
com,1,11.0,18,6.875,32
com,1,11.0,18,4.5,9
com,0,21.0,21,6.5,8
com,1,11.5,18,0.0,0
xyz,0,14.0,14,4.333333333333333,9
com,0,15.0,15,3.0,6
com,0,14.0,14,5.333333333333333,7
com,0,5.0,5,3.6,6
com,0,8.0,8,4.333333333333333,5
com,0,11.0,11,4.5,7
com,0,9.0,9,5.0,6
mobi,1,7.666666666666667,14,5.0,5
fr,0,5.0,5,5.142857142857143,12
com,0,12.0,12,0.5,1
ru,1,9.0,12,3.0,5
com,3,3.4,9,5.833333333333333,7
com,0,13.5,14,2.0,4
com,1,8.5,13,2.0,4
com.br,0,6.0,6,3.4285714285714284,7
com.br,0,6.0,6,4.0,7
com,0,15.0,15,2.0,4
com,0,15.0,15,3.3333333333333335,4
to,0,1.0,1,6.0,6
com,0,15.0,15,5.0,7
hu,0,9.0,9,5.6,11
net,0,7.0,7,8.6,33
net,0,7.0,7,8.19047619047619,33
com.br,0,6.0,6,4.888888888888889,13
com,0,12.0,12,5.0,9
com,0,14.0,14,4.4,13
net,0,7.0,7,6.791666666666667,16
cn,0,6.0,6,3.8,6
it,1,6.5,9,3.3333333333333335,7
net.au,0,4.0,4,3.8333333333333335,6
org,0,5.0,5,1.5,3
net,0,13.0,13,7.125,32
net,0,8.0,8,2.6666666666666665,5
com,0,8.0,8,5.166666666666667,10
online,0,5.5,6,5.333333333333333,13
tv,0,11.0,11,5.75,9
tv,0,11.0,11,5.75,9
net,0,16.0,16,4.0,8
com,0,12.0,12,6.4,14
org.za,0,11.0,11,4.166666666666667,7
com,0,8.0,8,5.0,5
com,0,6.0,7,8.0,9
com,0,15.0,15,4.6,7
eu,0,10.0,10,3.25,9
eu,0,10.0,10,4.333333333333333,9
com,0,13.0,13,5.125,12
com,0,14.0,14,9.5,32
fr,0,4.5,6,8.5,32
com,0,9.0,9,4.833333333333333,7
com.au,0,10.0,10,7.5,14
gov.bd,0,3.0,3,5.666666666666667,6
com,1,10.0,12,10.75,32
com,0,9.0,9,4.5,8
com.br,0,11.0,11,5.0,6
com,0,19.0,19,5.666666666666667,8
com,0,11.0,11,4.333333333333333,5
com,0,13.0,13,6.166666666666667,14
com,0,14.0,14,7.0,7
fr,0,4.5,6,8.571428571428571,32
fr,0,4.5,6,8.571428571428571,32
com,0,6.0,6,5.333333333333333,10
com,0,11.0,11,8.333333333333334,32
net,0,6.0,7,0.0,0
com,0,11.0,11,16.666666666666668,32
org,0,13.0,13,3.5,4
fm,1,5.5,7,5.0,7
com,0,10.0,10,4.25,7
com,0,13.0,13,3.0,6
ca,0,4.0,4,4.666666666666667,11
ca,0,4.0,4,7.0,11
com,0,13.0,13,4.666666666666667,6
com.br,0,8.0,8,4.666666666666667,8
com.br,0,8.0,8,4.75,6
org,0,9.0,9,8.428571428571429,32
org,0,9.0,9,9.833333333333334,32
sg,0,7.0,7,3.0,3
com,0,11.0,11,3.25,5
com,0,15.0,15,5.75,7
com,0,15.0,15,4.6,7
net,0,12.0,12,18.0,32
in,0,15.0,15,4.5,5
net,0,12.0,12,18.0,32
com,0,15.0,15,6.545454545454546,18
co,0,12.0,12,3.0,3
net,0,12.0,12,18.0,32
com,0,6.0,7,16.0,32
com,0,15.0,15,5.75,7
org.za,0,11.0,11,4.4,7
org.za,0,11.0,11,3.75,5
com,0,21.0,21,5.0,10
com,0,11.0,11,10.0,32
com,0,17.0,17,14.333333333333334,32
com,0,17.0,17,10.75,32
com.au,0,6.0,6,6.333333333333333,18
com,0,15.0,15,4.7,8
id,2,4.0,5,2.5,5
net,0,13.0,13,4.6,6
id,1,6.0,10,5.375,10
com,0,13.0,13,3.6666666666666665,5
in,0,8.0,8,3.0,3
net,0,16.0,16,6.0,8
net,0,16.0,16,0.0,0
nz,1,4.333333333333333,7,2.0,4
nz,1,4.333333333333333,7,3.0,4
eu,0,10.0,10,3.25,9
eu,0,10.0,10,4.333333333333333,9
mx,0,10.0,10,10.0,13
com,0,17.0,17,2.75,8
com,0,17.0,17,3.6666666666666665,8
com,0,5.5,9,9.666666666666666,32
com,0,5.5,9,9.666666666666666,32
com,0,12.0,12,6.4,14
in,0,10.0,10,6.75,21
in,0,10.0,10,9.0,21
com,0,10.5,11,6.428571428571429,14
bid,0,7.0,7,4.333333333333333,8
com,0,7.0,7,19.0,32
com,0,7.0,7,12.666666666666666,32
cl,0,11.0,11,2.6666666666666665,4
cl,0,11.0,11,4.0,4
uk,1,4.0,6,6.0,11
in,0,7.0,7,4.25,7
in,0,7.0,7,3.4,7
com,0,7.0,7,12.666666666666666,32
com,0,7.0,7,19.0,32
net,0,7.0,7,7.090909090909091,16
com,0,6.0,6,3.6,9
az,0,8.0,8,4.5,7
com,0,18.0,18,4.285714285714286,7
com,0,14.0,14,13.333333333333334,32
com,0,14.0,14,10.0,32
com,0,18.0,18,5.0,7
org,0,18.0,18,4.666666666666667,6
net,0,11.0,11,7.857142857142857,32
net,0,11.0,11,9.166666666666666,32
com.br,0,9.0,9,10.5,32
com.br,0,9.0,9,14.0,32
com,0,11.0,11,4.2,5
hu,0,16.0,16,4.142857142857143,7
it,0,8.0,8,6.0,6
top,2,7.0,10,2.0,4
com,0,13.0,13,2.3333333333333335,5
com,0,13.0,13,3.5,5
info,0,8.0,8,11.5,32
com,0,14.0,14,10.25,32
com,0,14.0,14,13.666666666666666,32
net,0,6.0,7,0.0,0
pl,1,8.5,11,3.5,5
pl,1,8.5,11,3.75,5
pl,1,8.5,11,3.75,5
uk,1,11.5,21,3.8333333333333335,5
uk,1,11.5,21,3.8333333333333335,5
uk,1,11.5,21,3.8333333333333335,5
uk,1,11.5,21,3.8333333333333335,5
uk,1,11.5,21,3.8333333333333335,5
uk,1,11.5,21,3.8333333333333335,5
com,0,6.0,6,5.2,12
com,0,6.0,6,8.8,32
com,0,6.0,6,11.0,32
com,0,15.0,15,15.666666666666666,32
com,0,18.0,18,14.0,14
com,0,18.0,18,7.0,14
com,0,11.0,11,5.0,7
in,1,7.0,12,5.428571428571429,9
in,1,7.0,12,6.333333333333333,9
com,0,11.0,11,10.0,32
com,0,15.0,15,11.75,32
com,0,10.0,10,5.333333333333333,9
net,0,10.0,10,4.0,8
com,0,12.0,12,3.3333333333333335,5
com.br,0,18.0,18,6.333333333333333,8
com,0,15.0,15,15.666666666666666,32
com,0,15.0,15,11.75,32
com,0,11.0,11,3.25,5
org.za,0,11.0,11,3.5714285714285716,7
com,0,6.0,7,12.0,32
com.tw,0,7.0,7,4.2,6
com,1,8.5,13,6.5,9
com.tw,0,5.0,6,9.6,32
com,0,15.0,15,11.75,32
com,0,15.0,15,15.666666666666666,32
com,0,15.0,15,11.75,32
com,0,15.0,15,15.666666666666666,32
ly,0,2.0,2,11.0,11
com,0,20.0,20,5.0,7
com,0,11.0,11,4.333333333333333,6
biz,0,5.0,5,4.0,9
in,0,14.0,14,5.5,7
tz,1,7.0,12,5.0,5
tz,1,7.0,12,2.5,5
com.br,0,12.0,12,8.4,22
com.br,0,12.0,12,8.2,22
com.br,0,18.0,18,7.8,22
com,0,13.0,13,5.285714285714286,14
gov.bd,0,3.0,3,4.25,6
com,0,8.0,8,1.5,3
com,0,8.0,8,8.333333333333334,32
it,0,8.0,8,6.0,6
com,0,12.0,12,2.5,5
xyz,0,14.0,14,5.25,9
church,0,9.0,9,4.6,8
info,0,5.0,5,4.666666666666667,6
pl,1,7.0,12,10.0,32
com,0,10.0,10,7.285714285714286,32
pl,1,7.0,12,10.0,32
pl,1,7.0,12,10.0,32
com.br,0,12.0,12,6.5,18
com,0,15.0,15,7.857142857142857,32
org,0,25.0,25,3.25,5
za,1,7.0,12,5.25,8
net,0,9.5,12,4.857142857142857,14
id,1,8.0,13,6.666666666666667,10
com,0,10.0,10,9.333333333333334,28
net,0,9.5,12,4.857142857142857,14
com,0,19.0,19,4.25,8
net,0,10.0,10,4.6,8
za,1,7.0,12,4.666666666666667,8
com,0,13.0,13,4.666666666666667,7
org,0,25.0,25,1.6666666666666667,3
id,1,8.0,13,7.75,10
com,0,6.0,7,5.333333333333333,9
ca,1,15.0,20,32.0,32
ca,1,15.0,20,16.0,32
pl,1,8.5,11,5.0,9
com,0,9.0,9,7.333333333333333,32
pl,1,8.5,11,6.5,9
com,0,14.0,14,2.8,6
pl,1,8.5,11,6.5,10
net,1,11.0,14,11.333333333333334,29
com,0,12.0,12,5.8,7
net,1,11.0,14,11.0,28
com,0,11.0,11,4.4,5
org.za,0,11.0,11,3.5714285714285716,7
com,1,10.0,12,8.6,32
com,0,24.0,24,5.2,10
com,1,10.0,12,8.6,32
com,1,10.0,12,8.6,32
org.za,0,11.0,11,3.0,5
org.za,0,11.0,11,3.6666666666666665,7
com,0,7.0,7,1.0,2
com,0,13.0,13,5.285714285714286,14
com,0,13.0,13,6.166666666666667,14
com.ar,0,9.0,9,4.0,5
co,0,8.0,8,1.5,3
pk,0,18.0,18,8.714285714285714,32
com,0,11.0,11,6.666666666666667,11
ie,0,16.0,16,5.0,7
com,0,15.0,15,5.4,11
net,0,6.0,6,7.0,10
com.tw,0,3.0,3,4.0,5
ir,0,12.0,12,4.142857142857143,7
com,0,13.0,13,2.0,2
com,0,13.0,13,1.3333333333333333,2
info,0,11.0,11,6.0,7
info,0,11.0,11,4.0,7
com,0,11.0,11,5.8,9
com,0,4.5,5,5.666666666666667,16
ca,0,9.0,13,15.4,32
co,0,10.0,10,4.166666666666667,8
net,1,7.0,8,6.035714285714286,13
info,0,9.0,9,6.444444444444445,10
top,2,7.0,10,2.0,4
top,2,7.0,10,3.0,4
uk,1,4.0,6,6.0,11
com,0,13.0,13,5.625,14
com,0,13.0,13,4.4,6
com,0,11.0,11,4.2,5
net,1,7.0,8,6.9655172413793105,17
us,0,10.0,10,2.5,5
net,0,13.0,13,3.0,4
net,0,13.0,13,4.0,4
net,1,7.0,8,7.214285714285714,17
pl,0,9.0,9,1.0,2
info,0,10.0,10,7.0,7
com,0,12.0,12,5.333333333333333,10
com,0,11.0,11,7.333333333333333,13
edu.bd,0,5.0,5,5.714285714285714,10
com,1,6.0,8,3.3333333333333335,7
com.ve,0,9.0,9,2.3333333333333335,5
edu.bd,0,5.0,5,6.285714285714286,10
website.pl,0,8.0,8,5.666666666666667,7
com.br,0,12.0,12,2.6666666666666665,5
hu,0,8.0,8,10.25,32
hu,0,8.0,8,13.666666666666666,32
hu,0,8.0,8,10.25,32
hu,0,8.0,8,13.666666666666666,32
com,0,12.0,12,3.75,6
ca,0,9.0,9,4.75,7
com,0,24.0,24,4.5,10
com,0,24.0,24,6.0,10
com,0,11.0,11,3.6666666666666665,5
ro,0,8.0,8,6.75,13
my,0,16.0,16,3.6666666666666665,5
com,0,7.0,7,3.2,5
com,0,24.0,24,5.2,10
com,0,11.0,11,3.6666666666666665,5
com,0,24.0,24,5.0,7
com,0,22.0,22,4.333333333333333,7
com,0,14.0,14,4.0,8
com,0,12.0,12,4.166666666666667,7
ru,0,8.0,8,5.0,6
us,0,6.0,6,4.2,6
com.br,0,8.0,8,4.0,5
legal,0,13.0,13,6.875,32
com,0,10.0,10,3.3333333333333335,4
com.br,0,19.0,19,2.0,2
com,0,7.0,7,7.0,7
org,0,7.0,7,3.0,3
online,0,16.0,16,3.8333333333333335,5
eu,0,9.0,9,1.5,3
net,1,5.8,7,22.666666666666668,60
com.my,0,14.0,14,5.0,9
in,0,7.5,11,0.0,0
com.br,0,8.0,8,4.666666666666667,7
ru,0,8.0,8,4.0,6
ru,0,8.0,8,6.0,6
com,0,12.0,12,4.0,5
com,0,9.0,9,7.333333333333333,32
com,0,12.0,12,2.0,4
com,0,11.0,11,5.25,11
com,1,7.0,10,4.0,5
com,0,14.0,14,5.0,7
com,0,9.0,9,7.5,32
com,1,10.0,13,7.0,18
com.br,0,11.0,11,4.25,6
com,0,3.0,3,4.5,6
com.br,0,22.0,22,3.0,6
com,0,14.0,14,5.666666666666667,10
com,0,14.0,14,3.5,7
top,2,7.0,10,3.0,4
top,2,7.0,10,2.0,4
com.br,0,8.0,8,4.166666666666667,5
com,0,13.0,13,5.333333333333333,10
com,0,7.0,7,2.4,4
ru,0,6.0,7,15.4,55
legal,0,13.0,13,3.0,8
legal,0,13.0,13,6.875,32
net,0,12.0,12,12.0,32
com,0,9.0,9,8.571428571428571,32
com,0,2.0,2,10.4,19
com,0,9.0,9,3.3333333333333335,5
online,0,11.0,11,0.0,0
com,1,10.0,12,10.75,32
com,0,19.0,19,4.333333333333333,8
de,0,7.5,13,10.4,32
com.br,0,14.0,14,4.333333333333333,5
com,0,7.0,7,2.6666666666666665,4
com,0,3.5,5,6.230769230769231,32
com,0,3.5,5,4.083333333333333,6
com,0,11.0,11,6.5,15
com,0,9.0,9,0.0,0
com,0,3.5,5,4.083333333333333,6
com,0,3.5,5,6.230769230769231,32
com,0,6.0,6,0.0,0
ie,0,9.0,9,4.0,6
de,0,7.5,13,10.4,32
de,0,7.5,13,11.555555555555555,32
com,0,13.0,13,4.285714285714286,7
cl,1,7.0,10,3.6666666666666665,5
com,0,9.0,9,4.833333333333333,7
com,0,9.0,9,4.833333333333333,7
com,0,9.0,9,4.833333333333333,7
com,0,22.0,22,5.0,8
com,1,6.0,8,4.875,7
in,0,8.0,8,0.0,0
com,1,6.0,8,4.142857142857143,7
info,0,10.0,10,2.2,4
com,0,19.0,19,5.0,8
com,0,9.0,9,4.833333333333333,7
com,0,13.0,13,4.166666666666667,8
com,0,6.0,6,2.75,5
cc,0,2.0,2,6.0,6
ru,0,15.0,15,5.2,10
com,0,3.5,5,6.230769230769231,32
com,0,3.5,5,4.083333333333333,6
ru,0,15.0,15,5.2,10
com,0,2.5,4,4.0,7
com,0,15.0,15,4.0,6
com,0,13.0,13,12.333333333333334,32
com,0,8.0,8,10.0,32
com,0,8.0,8,11.11111111111111,32
com,0,3.5,5,6.230769230769231,32
com,0,3.5,5,4.083333333333333,6
in,0,15.0,15,3.8,7
com,0,3.0,3,5.571428571428571,13
org,0,5.0,7,5.0,10
uk,1,4.5,7,4.166666666666667,8
com.au,0,8.0,8,8.428571428571429,32
uk,1,8.0,14,8.88888888888889,39
com,0,11.0,11,16.0,32
uk,1,14.5,27,2.3333333333333335,5
com,0,11.0,11,5.0,6
com.au,0,10.0,10,6.0,9
com,0,4.0,5,6.6,11
com,0,7.0,8,3.25,5
com.au,0,12.0,12,3.6666666666666665,7
com,0,6.0,11,5.5,11
com,0,7.0,8,3.25,5
com,0,0.8571428571428571,1,2.0,4
net,1,7.0,8,6.451612903225806,17
net,1,7.0,8,7.444444444444445,17
ru,0,6.0,6,3.75,5
com,0,3.5,5,6.230769230769231,32
com,0,3.5,5,4.083333333333333,6
com,0,3.0,3,5.571428571428571,13
com,0,13.0,13,5.142857142857143,8
com,0,17.0,17,1.0,2
com,0,9.0,9,4.4,8
com,0,9.0,9,0.0,0
edu.bd,0,5.0,5,4.0,8
com,0,8.0,10,15.444444444444445,36
com,0,8.0,10,15.444444444444445,36
info,0,12.0,12,2.2,4
com,0,18.0,18,3.6666666666666665,7
net,1,7.0,8,6.92,17
com,0,20.0,20,4.0,5
tk,0,12.0,12,5.0,7
net,1,7.0,8,5.5,13
com,0,8.0,8,2.5,5
org,0,16.0,16,4.8,8
es,0,18.0,18,10.75,32
com,0,19.0,19,4.25,8
net,0,11.0,11,6.0,9
ma,0,11.0,11,3.0,5
cf,0,15.0,15,7.0,7
com,3,11.75,18,5.5,8
com,0,16.0,16,6.0,12
com,0,6.0,6,12.571428571428571,33
com,0,6.0,6,0.0,0
com,0,12.0,12,10.2,32
com,0,12.0,12,8.5,32
com,0,12.0,12,10.2,32
com,0,12.0,12,8.5,32
com,0,12.0,12,10.2,32
com,0,12.0,12,8.5,32
church,0,9.0,9,4.6,8
club,0,18.0,18,0.0,0
ru,0,6.0,6,6.0,7
com,0,8.0,10,6.166666666666667,10
com,0,13.0,13,3.0,5
com,0,13.0,13,3.0,3
com,0,2.0,2,18.0,32
com,0,6.5,7,9.0,9
com,0,6.5,7,3.0,3
com,0,8.0,8,6.0,9
com.br,0,9.0,9,7.0,9
com.ar,2,9.0,17,10.4,32
com,0,16.0,16,4.666666666666667,8
info,0,17.0,17,4.0,4
com,0,13.0,13,10.2,32
net,1,7.0,8,6.4,13
com,0,13.0,13,10.2,32
com,0,15.0,15,9.166666666666666,32
com,0,5.0,5,5.5,7
com,0,11.0,11,6.5,10
com,0,16.0,16,9.0,9
com.br,0,11.0,11,5.538461538461538,18
com,0,13.0,13,18.5,32
uk,1,7.5,13,4.0,4
com,0,11.0,11,5.5,13
com,0,4.5,5,5.0,5
com,0,11.0,11,32.0,32
com,0,20.0,20,16.0,32
