tld,dot_num,avg_host,max_host,avg_path,max_path
ru,0,7.0,7,6.0,9
ru,0,7.0,7,2.6666666666666665,5
com,0,5.0,7,5.0,5
com,0,6.0,6,8.0,8
com,0,13.0,13,6.0,6
com,0,14.0,14,8.0,8
com,0,12.0,12,7.0,7
com,0,16.0,16,4.333333333333333,6
website.pl,0,4.0,4,0.0,0
com,0,8.0,8,8.0,8
website.pl,0,4.0,4,11.0,11
website.pl,0,4.0,4,5.5,11
com,0,5.0,5,4.4,8
com,0,11.0,11,8.0,8
com,0,8.0,8,8.0,8
website.pl,0,4.0,4,8.0,8
com,0,8.0,8,3.5,7
com,0,5.0,5,3.1,8
com,0,8.0,8,7.0,7
net,0,8.0,8,2.0,4
com,0,12.0,12,3.0,6
com,0,5.0,5,3.6666666666666665,5
com,0,11.0,11,5.0,5
com,0,12.0,12,3.5,7
com,0,12.0,12,6.0,6
net,0,8.0,8,0.0,0
com,0,11.0,11,8.0,8
com,0,6.0,6,8.0,8
com,0,14.0,14,8.0,8
net,0,8.0,8,0.0,0
net,0,8.0,8,2.0,4
info,0,9.0,9,3.5,7
info,0,9.0,9,7.0,7
com,0,11.0,11,2.5,5
com,0,10.0,10,0.0,0
com,0,13.0,13,2.5,5
com,0,11.0,11,8.0,8
com,0,11.0,11,8.0,8
com,0,13.0,13,6.0,6
ru,0,7.0,7,3.5,4
com,0,6.0,6,8.0,8
com,0,10.0,10,4.0,8
com,0,16.0,16,7.0,7
com,0,11.0,11,8.0,8
com,0,10.0,10,7.0,7
net,0,8.0,8,0.0,0
website.pl,0,4.0,4,5.5,11
com,0,12.0,12,7.0,7
com,0,12.0,12,7.0,7
net,0,8.0,8,4.142857142857143,8
ru,0,7.0,7,3.5,4
com,0,13.0,13,7.0,7
com,0,5.0,5,3.6666666666666665,5
com,0,10.0,10,0.0,0
com,0,5.0,5,0.0,0
com,0,13.0,13,6.0,6
ru,0,6.0,6,4.0,8
com,0,13.0,13,3.5,7
ru,0,6.0,6,8.0,8
com,0,14.0,14,7.0,7
ru,0,7.0,7,3.5,4
ru,0,7.0,7,3.5,4
com,0,5.0,5,7.0,7
com,0,14.0,14,7.0,7
ru,0,6.0,6,8.0,8
com,0,11.0,11,8.0,8
com,0,11.0,11,0.0,0
com,0,14.0,14,4.0,8
com,0,11.0,11,8.0,8
ru,0,6.0,6,8.0,8
com,0,10.0,10,7.0,7
com,0,16.0,16,8.0,8
com,0,10.0,10,3.5,7
com,0,14.0,14,8.0,8
com,0,5.0,7,0.0,0
com,0,10.0,10,4.0,8
ru,0,6.0,6,8.0,8
ru,0,7.0,7,4.0,5
com,0,11.0,11,4.0,8
com,0,13.0,13,3.0,6
com,0,13.0,13,6.0,6
com,0,16.0,16,8.0,8
website.pl,0,4.0,4,7.0,7
com,0,14.0,14,7.0,7
com,0,16.0,16,4.0,8
com,0,13.0,13,7.0,7
com,0,11.0,11,8.0,8
ru,0,7.0,7,6.0,9
com,0,11.0,11,8.0,8
com,0,16.0,16,8.0,8
ru,0,6.0,6,8.0,8
com,0,10.0,10,2.5,5
com,0,10.0,10,5.0,5
ru,0,7.0,7,6.0,9
com,0,13.0,13,3.5,7
ru,0,7.0,7,3.5,4
com,0,6.0,6,7.0,7
com,0,13.0,13,4.0,8
com,0,10.0,10,4.4,13
ru,0,7.0,7,3.5,4
com,0,13.0,13,3.5,7
com,0,13.0,13,8.0,8
com,0,14.0,14,3.8,6
com,0,14.0,14,7.0,7
ru,0,7.0,7,4.0,9
com,0,11.0,11,2.5,5
com,0,10.0,10,8.0,8
com,0,10.0,10,0.0,0
com,0,20.0,20,3.5,7
net,0,8.0,8,0.0,0
com,0,13.0,13,6.0,6
com,0,13.0,13,6.0,9
com,0,10.0,10,4.0,8
ru,0,7.0,7,3.5,4
com,0,11.0,11,5.0,5
com,0,13.0,13,6.0,6
ru,0,7.0,7,4.0,5
com,0,10.0,10,4.0,8
com,0,9.0,9,7.0,7
com,0,6.0,6,3.5,7
com,0,9.0,9,9.0,9
com,0,7.0,7,3.5,7
ru,0,7.0,7,3.5,4
com,0,9.0,9,4.5,9
ru,0,7.0,7,3.5,4
com,0,20.0,20,0.0,0
com,0,9.0,9,8.0,8
com,0,9.0,9,4.5,10
com,0,9.0,9,9.0,9
ru,0,7.0,7,3.5,4
com,0,9.0,9,7.0,7
com,0,7.0,7,0.0,0
ru,0,7.0,7,3.5,4
com,0,13.0,13,6.0,6
net,0,8.0,8,0.0,0
com,0,9.0,9,4.588235294117647,9
com,0,7.0,7,8.0,8
com,0,7.0,7,4.0,8
com,0,7.0,7,7.0,7
com,0,15.0,15,8.0,8
com,0,13.0,13,6.0,6
ru,0,7.0,7,3.5,4
com,0,9.0,9,8.0,8
ru,0,7.0,7,3.5,4
com,0,9.0,9,4.5,9
com,0,9.0,9,9.0,9
com,0,9.0,9,5.1,8
com,0,9.0,9,4.5,9
ru,0,7.0,7,4.0,5
ru,0,7.0,7,3.5,4
com,0,9.0,9,6.076923076923077,12
ru,0,7.0,7,4.0,5
net,0,8.0,8,0.0,0
ru,0,7.0,7,3.5,4
com,0,9.0,9,4.0,8
com,0,7.0,7,8.0,8
sk,0,7.0,7,7.0,7
com,0,13.0,13,6.0,6
com,0,13.0,13,6.0,6
net,0,8.0,8,3.1666666666666665,6
org,0,8.0,13,8.0,8
net,0,8.0,8,3.1666666666666665,6
com,0,11.0,11,5.0,7
com,0,10.0,10,0.0,0
ru,0,7.0,7,3.5,4
net,0,8.0,8,3.1666666666666665,6
ru,0,7.0,7,3.5,4
com,0,15.0,15,5.0,7
com,0,10.0,10,8.0,8
ru,0,6.0,6,8.0,8
com,0,9.0,9,4.0,5
com,0,8.0,8,7.0,7
com,0,8.0,8,8.0,8
net,0,8.0,8,0.0,0
org,0,8.0,8,7.0,7
com,0,9.0,9,5.0,7
com,0,7.0,7,7.0,7
com,0,8.0,8,8.0,8
com,0,9.0,9,3.0,5
com,0,12.0,12,0.0,0
ru,0,7.0,7,3.5,4
com,0,11.0,11,8.0,8
ru,0,6.0,6,8.0,8
com,0,13.0,13,0.0,0
net,0,8.0,8,2.0,4
com,0,3.0,4,7.0,7
com,0,15.0,15,4.0,8
com,0,12.0,12,4.0,8
com,0,3.0,4,4.0,8
ru,0,7.0,7,3.5,4
org,0,8.0,13,8.0,8
net,0,8.0,8,0.0,0
net,0,8.0,8,2.0,4
com,0,12.0,12,7.0,7
org,0,8.0,13,8.0,8
org,0,8.0,8,3.5,7
org,0,8.0,8,7.0,7
com,0,12.0,12,7.0,7
com,0,7.0,7,4.0,8
website.pl,0,4.0,4,11.0,11
net,0,8.0,8,0.0,0
com,0,5.0,5,3.6666666666666665,5
com,0,8.0,8,4.0,8
com,0,7.0,7,0.0,0
es,0,14.0,14,8.0,8
com,0,13.0,13,3.0,6
org,0,8.0,13,3.5,7
com,0,12.0,12,7.0,7
com,0,5.0,7,2.5,5
net,0,8.0,8,0.0,0
ru,0,6.0,6,0.0,0
com,0,3.0,4,3.5,7
com,0,3.0,4,0.0,0
net,0,8.0,8,0.0,0
org,0,12.0,12,3.5,7
org,0,12.0,12,7.0,7
com,0,12.0,12,3.5,7
com,0,12.0,12,5.0,5
net,0,8.0,8,3.4285714285714284,6
ru,0,8.0,8,7.0,7
net,0,8.0,8,2.0,4
net,0,8.0,8,2.0,4
com,0,7.0,7,3.5,7
net,0,8.0,8,2.0,4
ru,0,8.0,8,3.5,7
com,0,5.0,5,3.5,7
ru,0,6.0,6,8.0,8
com,0,12.0,12,2.5,5
nl,0,12.0,12,8.0,8
org,0,8.0,8,0.0,0
com,0,13.0,13,3.0,6
com,0,12.0,12,0.0,0
com,0,16.0,16,7.0,7
com,0,11.0,11,3.5,7
com,0,16.0,16,3.6666666666666665,5
com,0,12.0,12,4.0,8
com,0,11.0,11,4.0,8
com,0,7.0,7,8.0,8
ru,0,7.0,7,3.5,4
ru,0,6.0,6,3.5,7
com,0,9.0,9,0.0,0
com,0,14.0,14,3.5,7
com,0,5.0,5,7.0,7
com,0,9.0,9,7.0,7
website.pl,0,4.0,4,3.5,7
com,0,12.0,12,3.5,7
com,0,9.0,9,3.5,7
com,0,9.0,9,7.0,7
com,0,16.0,16,3.5,7
com,0,5.0,5,1.5,3
com,0,9.0,9,8.0,8
com,0,16.0,16,0.0,0
com,0,11.0,11,8.0,8
com,0,11.0,11,0.0,0
com,0,13.0,13,8.0,8
com,0,16.0,16,4.0,8
com,0,12.0,12,2.5,5
nl,0,12.0,12,4.0,8
net,0,8.0,8,3.1666666666666665,6
com,0,12.0,12,5.0,5
com,0,8.0,8,8.0,8
website.pl,0,4.0,4,8.0,8
com,0,9.0,9,3.5,7
com,0,11.0,11,8.0,8
com,0,10.0,10,8.0,8
com,0,11.0,11,8.0,8
com,0,12.0,12,5.0,5
nl,0,12.0,12,0.0,0
com,0,11.0,11,8.0,8
com,0,11.0,11,7.0,7
com,0,11.0,11,8.0,8
com,0,13.0,13,6.0,6
ru,0,7.0,7,3.5,4
ru,0,5.0,5,7.0,7
nl,0,12.0,12,3.5,7
com,0,10.0,10,0.0,0
net,0,8.0,8,0.0,0
nl,0,12.0,12,3.5,7
com,0,14.0,14,0.0,0
ru,0,7.0,7,3.5,4
net,0,8.0,8,3.4285714285714284,6
com,0,20.0,20,7.0,7
ru,0,7.0,7,3.5,4
com,0,11.0,11,2.5,5
com,0,10.0,10,4.0,8
net,0,8.0,8,3.1666666666666665,6
com,0,10.0,10,3.5,7
net,0,8.0,8,3.1666666666666665,6
com,0,13.0,13,6.0,6
ru,0,7.0,7,4.0,5
org,0,8.0,13,8.0,8
com,0,13.0,13,6.0,6
ru,0,7.0,7,4.0,5
net,0,8.0,8,3.3333333333333335,6
ro,0,8.0,8,8.0,8
com,0,10.0,10,8.0,8
com,0,13.0,13,6.0,6
net,0,8.0,8,4.25,8
com,0,11.0,11,0.0,0
com,0,13.0,13,3.0,6
net,0,8.0,8,0.0,0
com,0,7.0,7,3.5,7
net,0,8.0,8,4.333333333333333,8
ru,0,7.0,7,3.5,4
ru,0,7.0,7,3.5,4
net,0,8.0,8,0.0,0
org,0,8.0,13,5.0,7
ru,0,7.0,7,4.0,5
com,0,9.0,9,4.6,7
com,0,9.0,9,9.0,9
sk,0,7.0,7,0.0,0
ru,0,7.0,7,3.5,4
com,0,13.0,13,3.0,6
com,0,10.0,10,7.0,7
com.au,0,13.0,13,8.0,8
ru,0,7.0,7,4.0,5
com.au,0,13.0,13,3.5,7
com,0,9.0,9,5.0,5
com,0,9.0,9,8.0,8
ru,0,7.0,7,3.5,4
com.au,0,13.0,13,8.0,8
sk,0,7.0,7,3.5,7
com,0,13.0,13,8.0,8
com,0,9.0,9,9.0,9
com,0,9.0,9,2.5,5
com,0,7.0,7,7.0,7
com.au,0,13.0,13,4.0,8
com,0,13.0,13,7.0,7
com.au,0,13.0,13,8.0,8
ru,0,7.0,7,3.5,4
com,0,13.0,13,8.0,8
sk,0,7.0,7,7.0,7
ru,0,7.0,7,3.5,4
bz,1,7.0,7,4.0,8
com,0,13.0,13,8.0,8
ru,0,7.0,7,3.5,4
ru,0,7.0,7,3.5,4
com.au,0,13.0,13,8.0,8
ru,0,7.0,7,3.5,4
com,0,13.0,13,8.0,8
com,0,13.0,13,3.5,7
nl,0,12.0,12,8.0,8
com,0,10.0,10,8.0,8
ru,0,5.0,5,3.5,7
com,0,7.0,7,7.0,7
nl,0,12.0,12,7.0,7
com,0,7.0,7,8.0,8
com,0,10.0,10,3.0,6
com,0,12.0,12,2.5,5
ru,0,5.0,5,3.5,7
com,0,10.0,10,0.0,0
net,0,8.0,8,3.3333333333333335,6
com,0,10.0,10,6.0,6
com,0,10.0,10,4.0,8
com,0,13.0,13,4.5,9
ru,0,7.0,7,4.0,5
com,0,13.0,13,6.0,6
org,0,8.0,13,8.0,8
com,0,13.0,13,3.0,6
net,0,8.0,8,3.1666666666666665,6
com,0,8.0,8,8.0,8
ru,0,7.0,7,3.5,4
ru,0,7.0,7,3.5,4
com,0,20.0,20,4.0,8
com,0,13.0,13,3.0,6
nl,0,12.0,12,7.0,7
net,0,8.0,8,5.375,10
ru,0,7.0,7,3.5,4
net,0,8.0,8,0.0,0
ru,0,7.0,7,3.5,4
net,0,8.0,8,3.1666666666666665,6
com,0,10.0,10,0.0,0
com,0,20.0,20,8.0,8
net,0,8.0,8,4.333333333333333,8
com,0,20.0,20,5.5,13
com,0,13.0,13,3.5,7
com,0,20.0,20,4.0,8
ru,0,7.0,7,3.5,4
com,0,13.0,13,6.0,6
net,0,8.0,8,3.1666666666666665,6
com,0,10.0,10,3.5,7
com.au,0,13.0,13,7.0,7
com,0,13.0,13,6.0,6
net,0,8.0,8,5.8,12
net,0,8.0,8,3.3333333333333335,6
com,0,20.0,20,8.0,8
com,0,10.0,10,5.5,13
ru,0,7.0,7,4.0,5
ru,0,7.0,7,3.5,4
com,0,13.0,13,4.0,8
com,0,10.0,10,4.0,8
ru,0,7.0,7,3.5,4
ru,0,7.0,7,3.5,4
ru,0,7.0,7,3.5,4
com,0,11.0,11,7.0,7
com,0,13.0,13,6.0,6
com,0,10.0,10,8.0,8
com,0,10.0,10,7.0,7
com,0,15.0,15,7.0,7
com.au,0,13.0,13,0.0,0
com,0,10.0,10,8.0,8
net,0,8.0,8,3.1666666666666665,6
com,0,13.0,13,6.0,6
com,0,15.0,15,8.0,8
com,0,11.0,11,3.5,7
com,0,13.0,13,6.0,6
ru,0,7.0,7,3.5,4
com,0,9.0,9,3.5,7
com,0,12.0,12,7.0,7
ru,0,7.0,7,3.5,4
sk,0,7.0,7,7.0,7
ru,0,9.0,9,0.0,0
ru,0,7.0,7,3.5,4
com,0,9.0,9,7.0,7
ru,0,7.0,7,3.5,4
ru,0,7.0,7,3.5,4
com,0,15.0,15,2.5,5
ru,0,7.0,7,3.5,4
ru,0,7.0,7,3.5,4
com,0,9.0,9,4.0,8
com,0,15.0,15,8.0,8
com,0,15.0,15,8.0,8
com,1,9.0,15,6.0,6
ru,0,7.0,7,3.5,4
ru,0,7.0,7,3.5,4
com,1,9.0,15,5.5,13
com,1,9.0,15,0.0,0
org,0,8.0,13,7.0,7
com,0,12.0,12,7.0,7
ru,0,7.0,7,3.5,4
com,0,12.0,12,7.0,7
com,0,6.0,6,6.0,6
com,0,15.0,15,5.0,5
com,0,13.0,13,3.0,6
com,0,11.0,11,5.0,5
net,0,8.0,8,0.0,0
com,0,9.0,9,0.0,0
com,0,15.0,15,5.5,13
com,1,9.0,15,5.0,5
net,0,8.0,8,1.6666666666666667,4
com,0,5.333333333333333,7,0.0,0
com,0,13.0,13,7.0,7
com,0,10.0,10,3.5,7
com,0,11.0,11,2.5,5
com,0,13.0,13,8.0,8
net,0,8.0,8,2.0,4
net,0,8.0,8,0.0,0
com,0,13.0,13,6.0,9
org,0,8.0,13,4.0,8
ru,0,7.0,7,3.5,4
ru,0,7.0,7,3.5,4
net,0,8.0,8,2.0,4
com,0,13.0,13,3.0,6
net,0,8.0,8,0.0,0
sk,0,7.0,7,3.5,7
ru,0,7.0,7,3.5,4
com,0,15.0,15,8.0,8
es,0,14.0,14,8.0,8
com,0,5.333333333333333,7,3.5,7
com,0,15.0,15,4.0,8
ru,0,7.0,7,3.5,4
com,0,15.0,15,0.0,0
net,0,8.0,8,4.25,12
com,0,11.0,11,5.0,5
com.au,0,13.0,13,3.5,7
ru,0,7.0,7,4.0,5
com,0,6.0,6,3.0,6
com,0,11.0,11,5.0,5
com,0,6.0,6,0.0,0
com,0,12.0,12,8.0,8
com,0,16.0,16,3.5,7
net,0,8.0,8,2.0,4
com,0,15.0,15,7.0,7
com,0,12.0,12,5.0,5
website.pl,0,4.0,4,7.0,7
com,0,11.0,11,8.0,8
com,0,12.0,12,2.5,5
net,0,8.0,8,2.0,4
net,0,8.0,8,4.857142857142857,12
com,0,11.0,11,2.5,5
com,0,12.0,12,3.5,7
net,0,8.0,8,3.2,6
ro,0,8.0,8,0.0,0
info,0,9.0,9,0.0,0
com,0,11.0,11,3.5,7
website.pl,0,4.0,4,3.5,7
com,0,6.0,6,7.0,7
com,0,10.0,10,7.0,7
es,0,14.0,14,7.0,7
com,0,6.0,6,4.0,8
com,0,11.0,11,0.0,0
com,0,5.0,5,7.0,7
com,0,11.0,11,8.0,8
net,0,8.0,8,4.833333333333333,12
website.pl,0,4.0,4,4.0,8
com,0,6.0,6,3.5,7
com,0,11.0,11,4.0,8
com,0,11.0,11,2.5,5
website.pl,0,4.0,4,3.5,7
com,0,11.0,11,7.0,7
org,0,8.0,13,8.0,8
com,0,12.0,12,7.0,7
org,0,8.0,13,8.0,8
com,0,8.0,8,8.0,8
com,0,5.0,5,1.5,3
sk,0,7.0,7,8.0,8
com,0,5.0,5,0.0,0
website.pl,0,4.0,4,7.0,7
com,0,7.0,7,3.5,7
com,0,13.0,13,8.0,8
ru,0,9.0,9,3.5,7
website.pl,0,4.0,4,8.0,8
com,0,5.0,5,3.6666666666666665,5
ru,0,9.0,9,5.0,5
com,0,13.0,13,4.0,8
com,0,9.0,9,7.0,7
com,0,13.0,13,8.0,8
com,0,11.0,11,8.0,8
net,0,8.0,8,0.0,0
com,0,8.0,8,8.0,8
ru,0,6.0,6,4.0,8
com,0,8.0,8,8.0,8
com,0,14.0,14,4.0,5
com,0,15.0,15,8.0,8
com,0,12.0,12,8.0,8
com,0,12.0,12,3.5,7
ru,0,6.0,6,8.0,8
com,0,15.0,15,4.0,8
com,0,9.0,9,8.0,8
com,0,15.0,15,8.0,8
com,0,12.0,12,7.0,7
com,0,15.0,15,8.0,8
net,0,8.0,8,3.1666666666666665,6
com,0,12.0,12,6.0,6
net,0,8.0,8,5.0,10
org,0,12.0,12,0.0,0
com,0,12.0,12,8.0,8
com,0,12.0,12,8.0,8
net,0,8.0,8,2.0,4
com,0,12.0,12,8.0,8
ru,0,5.0,5,8.0,8
com,0,12.0,12,3.0,6
ru,0,5.0,5,0.0,0
net,0,8.0,8,0.0,0
net,0,8.0,8,0.0,0
com,0,15.0,15,3.5,7
ru,0,5.0,5,2.5,5
net,0,8.0,8,0.0,0
org,0,12.0,12,4.0,8
com,0,8.0,8,4.0,8
com,0,15.0,15,0.0,0
com,0,9.0,9,0.0,0
com,0,5.0,5,5.0,10
ru,0,5.0,5,5.0,6
com,0,15.0,15,0.0,0
net,0,8.0,8,3.3333333333333335,6
com,0,12.0,12,7.0,7
com,0,13.0,13,7.0,7
com,0,8.0,8,0.0,0
com,0,5.0,5,4.0,8
net,0,8.0,8,3.1666666666666665,6
net,0,8.0,8,2.0,4
net,0,8.0,8,4.666666666666667,10
com,0,12.0,12,5.625,10
com,0,12.0,12,3.5,7
com,0,3.0,4,7.0,7
net,0,8.0,8,0.0,0
com,0,3.0,4,4.0,8
com,0,12.0,12,0.0,0
net,0,8.0,8,7.0,7
com,0,15.0,15,7.0,7
org,0,12.0,12,8.0,8
ru,0,6.0,6,7.0,7
com,0,3.0,4,8.0,8
ru,0,6.0,6,4.0,8
org,0,8.0,8,3.5,7
com,0,7.0,7,0.0,0
com,0,12.0,12,4.0,8
ru,0,6.0,6,8.0,8
com,0,3.0,4,8.0,8
org,0,12.0,12,8.0,8
com,0,12.0,12,0.0,0
com,0,12.0,12,8.0,8
com,0,11.0,11,0.0,0
ru,0,7.0,7,3.5,4
sk,0,7.0,7,4.0,8
sk,0,7.0,7,0.0,0
com,0,14.0,14,4.333333333333333,6
com,0,15.0,15,8.0,8
com,0,11.0,11,7.0,7
com,0,11.0,11,7.0,7
com,0,11.0,11,4.0,8
com,0,11.0,11,3.5,7
com,0,15.0,15,3.5,7
sk,0,7.0,7,8.0,8
com,0,15.0,15,8.0,8
com,0,14.0,14,4.0,8
ru,0,9.0,9,7.0,7
com,0,12.0,12,8.0,8
ru,0,7.0,7,3.5,4
com,0,5.333333333333333,7,7.0,7
ru,0,7.0,7,3.5,4
ru,0,7.0,7,3.5,4
org,0,8.0,13,8.0,8
ro,0,8.0,8,3.5,7
com,0,13.0,13,9.0,9
net,0,8.0,8,5.571428571428571,12
net,0,8.0,8,3.1666666666666665,6
ru,0,7.0,7,3.5,4
com,0,13.0,13,3.0,6
com,0,15.0,15,8.0,8
com,0,9.0,9,4.0,8
org,0,8.0,13,0.0,0
ru,0,7.0,7,4.0,5
net,0,8.0,8,0.0,0
net,0,8.0,8,0.0,0
ru,0,5.0,5,4.0,8
ro,0,8.0,8,7.0,7
net,0,8.0,8,0.0,0
net,0,8.0,8,2.0,4
es,0,14.0,14,3.5,7
net,0,8.0,8,0.0,0
com,0,13.0,13,3.0,6
net,0,8.0,8,2.0,4
com,0,13.0,13,3.0,6
org,0,8.0,13,4.0,8
es,0,14.0,14,8.0,8
es,0,14.0,14,0.0,0
org,0,8.0,13,8.0,8
net,0,8.0,8,0.0,0
org,0,8.0,13,8.0,8
com,0,12.0,12,4.0,5
es,0,14.0,14,4.0,8
es,0,14.0,14,4.0,8
com,0,13.0,13,3.0,6
net,0,8.0,8,2.0,4
com,0,13.0,13,3.5,7
com,0,12.0,12,8.0,8
com,0,9.0,9,5.0,5
com,0,9.0,9,8.0,8
ru,0,5.0,5,8.0,8
com,0,12.0,12,5.0,5
com,0,15.0,15,8.0,8
com,0,12.0,12,5.0,5
com,0,12.0,12,4.0,8
net,0,8.0,8,2.0,4
com,0,9.0,9,5.0,5
net,0,11.0,11,5.0,5
com,0,12.0,12,0.0,0
com,0,12.0,12,2.5,5
ir,0,6.0,6,2.5,5
com,0,8.0,8,5.0,5
com,0,9.0,9,5.0,5
com,1,5.0,7,5.0,5
ir,0,6.0,6,5.0,5
com,0,18.0,18,5.0,5
com,0,9.0,9,5.0,5
com,0,12.0,12,5.0,5
com,0,9.0,9,5.0,5
in,0,23.0,23,5.0,5
com,0,12.0,12,5.0,5
com,0,8.0,8,5.0,5
com,0,9.0,9,5.0,5
ae,0,8.0,8,5.0,5
ae,0,8.0,8,0.0,0
in,0,23.0,23,5.0,5
com,0,18.0,18,5.0,5
ae,0,8.0,8,5.0,5
com,1,7.5,10,5.0,5
com,0,9.0,9,5.0,5
ae,0,8.0,8,5.0,5
com,0,9.0,9,5.0,5
com,0,12.0,12,5.5,11
com,0,9.0,9,5.0,5
com,0,8.0,8,5.0,5
in,0,23.0,23,5.0,5
com,0,8.0,8,2.5,5
com,0,12.0,12,7.0,7
in,0,23.0,23,2.5,5
com,1,7.5,10,0.0,0
ae,0,8.0,8,5.0,5
com,1,8.0,13,5.0,5
ae,0,8.0,8,5.0,5
com,1,8.0,13,5.0,5
com,0,8.0,8,5.0,5
in,0,23.0,23,0.0,0
ae,0,8.0,8,8.0,8
com,0,12.0,12,3.5,7
com,0,12.0,12,11.0,11
com,0,9.0,9,0.0,0
ae,0,8.0,8,4.0,8
com,0,8.0,8,5.0,5
com,0,8.0,8,5.0,5
ir,0,6.0,6,5.0,5
com,0,9.0,9,5.0,5
com,0,12.0,12,11.0,11
com,0,12.0,12,7.0,7
com,0,18.0,18,5.0,5
com,0,9.0,9,5.0,5
com,0,16.0,16,5.0,5
com,1,5.0,5,0.0,0
com,0,13.0,13,5.0,5
com,0,7.0,7,5.0,5
com,1,5.0,5,5.0,5
com,1,7.5,12,5.0,5
com,0,7.0,7,5.0,5
in,0,23.0,23,5.0,5
com,0,8.0,8,0.0,0
com,0,12.0,12,5.666666666666667,8
com,0,13.0,13,0.0,0
com,0,7.0,7,5.0,5
com,0,18.0,18,0.0,0
com,0,12.0,12,7.0,7
com,0,12.0,12,7.0,7
com,0,7.0,7,2.5,5
com,0,18.0,18,2.5,5
com,0,9.0,9,2.5,5
com,0,12.0,12,7.0,7
com,0,12.0,12,5.0,5
com,0,12.0,12,7.0,7
com,0,7.0,7,0.0,0
com,0,13.0,13,5.0,5
com,1,7.5,12,5.0,5
in,0,23.0,23,5.0,5
com,0,18.0,18,5.0,5
com,0,12.0,12,7.0,7
in,0,23.0,23,5.0,5
net,0,8.0,8,5.0,5
net,0,8.0,8,5.0,5
net,0,8.0,8,0.0,0
net,0,8.0,8,5.0,5
edu.my,1,7.5,12,0.0,0
in,0,23.0,23,5.0,5
com,0,12.0,12,5.0,5
edu.my,1,7.5,12,5.0,5
net,0,12.0,12,2.5,5
com,0,9.0,9,2.5,5
com,0,12.0,12,5.0,5
com,0,12.0,12,5.0,5
com,0,7.0,7,5.0,5
com,0,12.0,12,5.0,5
com,0,9.0,9,0.0,0
com,0,8.0,8,5.0,5
net,0,12.0,12,5.0,5
com,0,7.0,7,5.0,5
ir,0,6.0,6,5.0,5
com,0,12.0,12,11.0,11
com,0,12.0,12,7.0,7
edu.my,1,7.5,12,5.0,5
com,0,12.0,12,11.0,11
net,0,8.0,8,5.0,5
edu.my,1,7.5,12,5.0,5
net,0,8.0,8,5.0,5
com,0,7.0,7,4.0,8
edu.my,1,7.5,12,5.0,5
ir,0,6.0,6,5.0,5
com,0,7.0,7,2.5,5
net,0,12.0,12,5.0,5
com,0,8.5,11,8.0,8
com,0,12.0,12,5.0,5
com,0,12.0,12,2.5,5
com,0,8.0,8,5.0,5
ir,0,6.0,6,5.0,5
com,0,9.0,9,2.5,5
info,0,9.0,9,3.0,6
com,0,12.0,12,0.0,0
com,0,17.0,17,6.0,6
info,0,9.0,9,8.0,8
com,0,17.0,17,3.0,6
com,0,8.5,11,4.0,8
com,0,8.5,11,5.0,7
com,0,7.0,7,0.0,0
com,0,13.0,13,5.5,13
com,0,7.0,7,8.0,8
com,0,7.0,7,8.0,8
info,0,9.0,9,8.0,8
com,0,8.5,11,6.0,6
com,0,8.5,11,7.0,7
info,0,9.0,9,8.0,8
com,0,8.5,11,5.0,7
com,0,7.0,7,8.0,8
com,0,32.0,32,3.0,6
info,0,9.0,9,8.0,8
com,0,7.0,7,8.0,8
com,0,7.0,7,0.0,0
com,0,11.0,11,6.0,6
com,0,17.0,17,0.0,0
com,0,11.0,11,5.5,13
com,0,11.0,11,3.0,6
com,0,32.0,32,5.5,13
com,0,7.0,7,7.0,7
com,0,32.0,32,5.5,13
com,0,11.0,11,6.0,6
com,0,11.0,11,0.0,0
com,0,7.0,7,3.5,7
com,0,7.0,7,6.0,6
com,0,11.0,11,6.0,6
com,0,7.0,7,6.0,6
com,0,11.0,11,6.0,6
lv,0,10.0,10,0.0,0
com,0,7.0,7,3.0,6
com,0,13.0,13,3.0,6
com,0,13.0,13,0.0,0
com,0,7.0,7,3.0,6
com,0,32.0,32,8.0,8
com,0,11.0,11,3.0,6
com,1,15.0,15,0.0,0
com,0,7.0,7,4.0,8
com,0,11.0,11,0.0,0
com,0,32.0,32,8.0,8
com,0,32.0,32,5.666666666666667,8
com,0,32.0,32,8.0,8
com,0,7.0,7,8.0,8
info,0,9.0,9,0.0,0
com,0,32.0,32,8.0,8
com,0,7.0,7,3.5,7
info,0,9.0,9,8.0,8
com,0,32.0,32,8.0,8
com,0,32.0,32,8.0,8
info,0,9.0,9,4.0,8
com,0,12.0,12,6.0,6
com,0,7.0,7,5.333333333333333,7
com,0,7.0,7,6.0,6
com,0,14.0,14,8.0,8
com,0,8.5,11,0.0,0
com,0,11.0,11,6.0,6
com,0,32.0,32,0.0,0
com,0,14.0,14,8.0,8
com,0,32.0,32,3.0,6
com,0,14.0,14,4.0,8
com,0,14.0,14,8.0,8
com,0,7.0,7,3.3333333333333335,6
com,0,32.0,32,4.0,8
com,0,32.0,32,6.0,6
com,0,11.0,11,6.0,6
com,0,7.0,7,0.0,0
com,0,32.0,32,6.0,6
com,1,15.0,15,6.0,6
ro,0,12.0,12,6.0,6
com,0,7.0,7,3.3333333333333335,6
com,0,14.0,14,0.0,0
com,1,15.0,15,0.0,0
info,0,9.0,9,3.0,6
lv,0,10.0,10,3.0,6
com,0,7.0,7,7.0,7
com,0,11.0,11,3.0,6
